year,verbs,,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1972,[meets],,,,,,,,,,,,,,,,,,,,,
1972,[], turns],,,,,,,,,,,,,,,,,,,,
1972,[falls, sees, asks],,,,,,,,,,,,,,,,,,,
1972,[arrives,,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1972,[], brings],,,,,,,,,,,,,,,,,,,,
1972,[recognises,,,,,,,,,,,,,,,,,,,,,
1972,[dies], invites],,,,,,,,,,,,,,,,,,,,
1972,[grows,,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1972,[meets],,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1972,[starts],,,,,,,,,,,,,,,,,,,,,
1972,[saves],,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1972,[kidnaps],,,,,,,,,,,,,,,,,,,,,
1972,[loves],,,,,,,,,,,,,,,,,,,,,
1972,[refuses],,,,,,,,,,,,,,,,,,,,,
1973,[],,,,,,,,,,,,,,,,,,,,,
1973,[accuses],,,,,,,,,,,,,,,,,,,,,
1973,[meets],,,,,,,,,,,,,,,,,,,,,
1973,[], meets, sees, decides],,,,,,,,,,,,,,,,,,
1972,[treats, realizes],,,,,,,,,,,,,,,,,,,,
1972,[begins,,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1973,[],,,,,,,,,,,,,,,,,,,,,
1973,[],,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1972,[steals],,,,,,,,,,,,,,,,,,,,,
1973,[],,,,,,,,,,,,,,,,,,,,,
1973,[],,,,,,,,,,,,,,,,,,,,,
1973,[sees],,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1972,[sends],,,,,,,,,,,,,,,,,,,,,
1972,[],,,,,,,,,,,,,,,,,,,,,
1972,[escapes],,,,,,,,,,,,,,,,,,,,,
1972,[], questions],,,,,,,,,,,,,,,,,,,,
1994,[treats,,,,,,,,,,,,,,,,,,,,,
1994,[],,,,,,,,,,,,,,,,,,,,,
1994,[],,,,,,,,,,,,,,,,,,,,,
1994,[],,,,,,,,,,,,,,,,,,,,,
1994,[relents],,,,,,,,,,,,,,,,,,,,,
1994,[],,,,,,,,,,,,,,,,,,,,,
1994,[],,,,,,,,,,,,,,,,,,,,,
1994,[takes],,,,,,,,,,,,,,,,,,,,,
1994,[],,,,,,,,,,,,,,,,,,,,,
1994,[calls], goes, informs],,,,,,,,,,,,,,,,,,,
1973,[fiancee,,,,,,,,,,,,,,,,,,,,,
1994,[marries],,,,,,,,,,,,,,,,,,,,,
1994,[pitches],,,,,,,,,,,,,,,,,,,,,
1994,[],,,,,,,,,,,,,,,,,,,,,
1994,[receives],,,,,,,,,,,,,,,,,,,,,
1994,[],,,,,,,,,,,,,,,,,,,,,
1994,[],,,,,,,,,,,,,,,,,,,,,
1994,[], reveals, marries],,,,,,,,,,,,,,,,,,,
1994,[befriends, harasses, dies],,,,,,,,,,,,,,,,,,,
1994,[befriends,,,,,,,,,,,,,,,,,,,,,
1994,[],,,,,,,,,,,,,,,,,,,,,
1994,[],,,,,,,,,,,,,,,,,,,,,
1994,[], begs, meets, frames, learns, decides, kicks, lets, suspects, attempts],,,,,,,,,,,,
1994,[kills,,,,,,,,,,,,,,,,,,,,,
1994,[informs],,,,,,,,,,,,,,,,,,,,,
1994,[kills], stays, lives, attacks, goes, leads, covets, returns, evaluates, runs, revisits, abducts],,,,,,,,,,
1994,[grows,,,,,,,,,,,,,,,,,,,,,
1994,[],,,,,,,,,,,,,,,,,,,,,
1973,[],,,,,,,,,,,,,,,,,,,,,
1973,[comes],,,,,,,,,,,,,,,,,,,,,
1994,[],,,,,,,,,,,,,,,,,,,,,
1973,[succumbs],,,,,,,,,,,,,,,,,,,,,
1973,[],,,,,,,,,,,,,,,,,,,,,
1994,[sees],,,,,,,,,,,,,,,,,,,,,
1994,[dies],,,,,,,,,,,,,,,,,,,,,
1994,[], finds, frees, lets, starts],,,,,,,,,,,,,,,,,
1994,[arrives, begins],,,,,,,,,,,,,,,,,,,,
1994,[joins, starts],,,,,,,,,,,,,,,,,,,,
1994,[appreciates,,,,,,,,,,,,,,,,,,,,,
1994,[sees],,,,,,,,,,,,,,,,,,,,,
1994,[], steps],,,,,,,,,,,,,,,,,,,,
1994,[comes,,,,,,,,,,,,,,,,,,,,,
1994,[loses],,,,,,,,,,,,,,,,,,,,,
1994,[gives], goes],,,,,,,,,,,,,,,,,,,,
1994,[meets,,,,,,,,,,,,,,,,,,,,,
1994,[], sees, decides, makes, expects],,,,,,,,,,,,,,,,,
1994,[enrages,,,,,,,,,,,,,,,,,,,,,
1994,[], intervenes, hears],,,,,,,,,,,,,,,,,,,
1994,[kidnaps,,,,,,,,,,,,,,,,,,,,,
1994,[comes],,,,,,,,,,,,,,,,,,,,,
1994,[turns],,,,,,,,,,,,,,,,,,,,,
1994,[], falls],,,,,,,,,,,,,,,,,,,,
1994,[tells, gets],,,,,,,,,,,,,,,,,,,,
1994,[asks,,,,,,,,,,,,,,,,,,,,,
1994,[], tells, escapes, intends, recalls, comes],,,,,,,,,,,,,,,,
1994,[hits,,,,,,,,,,,,,,,,,,,,,
1994,[],,,,,,,,,,,,,,,,,,,,,
1994,[], marries],,,,,,,,,,,,,,,,,,,,
1994,[loves,,,,,,,,,,,,,,,,,,,,,
1994,[loves], returns],,,,,,,,,,,,,,,,,,,,
1994,[persuades,,,,,,,,,,,,,,,,,,,,,
1994,[accepts],,,,,,,,,,,,,,,,,,,,,
1994,[takes],,,,,,,,,,,,,,,,,,,,,
1994,[tries], realizes],,,,,,,,,,,,,,,,,,,,
1994,[falls,,,,,,,,,,,,,,,,,,,,,
1994,[accepts],,,,,,,,,,,,,,,,,,,,,
1994,[], goes, wants, threatens, thinks],,,,,,,,,,,,,,,,,
1994,[arrives, launches],,,,,,,,,,,,,,,,,,,,
1994,[meets,,,,,,,,,,,,,,,,,,,,,
1994,[meets],,,,,,,,,,,,,,,,,,,,,
1994,[goes], realises],,,,,,,,,,,,,,,,,,,,
1994,[tries, begs],,,,,,,,,,,,,,,,,,,,
1995,[begins,,,,,,,,,,,,,,,,,,,,,
1995,[meets],,,,,,,,,,,,,,,,,,,,,
1995,[attempts],,,,,,,,,,,,,,,,,,,,,
1995,[],,,,,,,,,,,,,,,,,,,,,
1974,[],,,,,,,,,,,,,,,,,,,,,
1995,[],,,,,,,,,,,,,,,,,,,,,
1974,[],,,,,,,,,,,,,,,,,,,,,
1974,[], sings, meets, sees, enters, asks, reveals, hugs],,,,,,,,,,,,,,
1974,[agrees,,,,,,,,,,,,,,,,,,,,,
1974,[],,,,,,,,,,,,,,,,,,,,,
1995,[approves], picks],,,,,,,,,,,,,,,,,,,,
1995,[agrees, leaves, conceives, takes, seeks],,,,,,,,,,,,,,,,,
1995,[begins,,,,,,,,,,,,,,,,,,,,,
1995,[notices],,,,,,,,,,,,,,,,,,,,,
1995,[calls],,,,,,,,,,,,,,,,,,,,,
1995,[loses],,,,,,,,,,,,,,,,,,,,,
1995,[],,,,,,,,,,,,,,,,,,,,,
1995,[opposes],,,,,,,,,,,,,,,,,,,,,
1995,[],,,,,,,,,,,,,,,,,,,,,
1995,[], encounters],,,,,,,,,,,,,,,,,,,,
1995,[brings,,,,,,,,,,,,,,,,,,,,,
1974,[kills], saves, seeks],,,,,,,,,,,,,,,,,,,
1974,[walks, informs, gives],,,,,,,,,,,,,,,,,,,
1995,[convinces,,,,,,,,,,,,,,,,,,,,,
1995,[introduces],,,,,,,,,,,,,,,,,,,,,
1995,[accepts],,,,,,,,,,,,,,,,,,,,,
1995,[],,,,,,,,,,,,,,,,,,,,,
1995,[refuses], discovers, reminds],,,,,,,,,,,,,,,,,,,
1995,[creates,,,,,,,,,,,,,,,,,,,,,
1995,[],,,,,,,,,,,,,,,,,,,,,
1995,[meets],,,,,,,,,,,,,,,,,,,,,
1995,[],,,,,,,,,,,,,,,,,,,,,
1995,[comes], screams, marries, runs],,,,,,,,,,,,,,,,,,
1995,[meets, begs],,,,,,,,,,,,,,,,,,,,
1995,[begins,,,,,,,,,,,,,,,,,,,,,
1995,[marries], finds, stops, hears],,,,,,,,,,,,,,,,,,
1995,[grows,,,,,,,,,,,,,,,,,,,,,
1995,[grows],,,,,,,,,,,,,,,,,,,,,
1974,[],,,,,,,,,,,,,,,,,,,,,
1974,[proposes],,,,,,,,,,,,,,,,,,,,,
1974,[],,,,,,,,,,,,,,,,,,,,,
1974,[starts],,,,,,,,,,,,,,,,,,,,,
1995,[gets], tells, begins, ignores, sleeps, leaves, invites, returns],,,,,,,,,,,,,,
1995,[offers,,,,,,,,,,,,,,,,,,,,,
1995,[],,,,,,,,,,,,,,,,,,,,,
1995,[sees], reveals],,,,,,,,,,,,,,,,,,,,
1995,[sees, gives, dances],,,,,,,,,,,,,,,,,,,
1995,[befriends,,,,,,,,,,,,,,,,,,,,,
1995,[], asks, blesses, takes, chooses],,,,,,,,,,,,,,,,,
1995,[kidnaps,,,,,,,,,,,,,,,,,,,,,
1995,[exploits], decides, catches, faints],,,,,,,,,,,,,,,,,,
1995,[escapes,,,,,,,,,,,,,,,,,,,,,
1995,[moves],,,,,,,,,,,,,,,,,,,,,
1995,[arranges],,,,,,,,,,,,,,,,,,,,,
1995,[uses],,,,,,,,,,,,,,,,,,,,,
1995,[],,,,,,,,,,,,,,,,,,,,,
1995,[],,,,,,,,,,,,,,,,,,,,,
1975,[relishes],,,,,,,,,,,,,,,,,,,,,
1975,[],,,,,,,,,,,,,,,,,,,,,
1975,[], signals, laughs],,,,,,,,,,,,,,,,,,,
1975,[agrees,,,,,,,,,,,,,,,,,,,,,
1975,[asks], defends, starts],,,,,,,,,,,,,,,,,,,
1975,[falls, signals, beats, hears],,,,,,,,,,,,,,,,,,
1975,[arrives,,,,,,,,,,,,,,,,,,,,,
1975,[agrees],,,,,,,,,,,,,,,,,,,,,
2012,[delivers], delivers],,,,,,,,,,,,,,,,,,,,
2012,[ambushes,,,,,,,,,,,,,,,,,,,,,
2012,[marries],,,,,,,,,,,,,,,,,,,,,
2012,[travels],,,,,,,,,,,,,,,,,,,,,
2012,[goes],,,,,,,,,,,,,,,,,,,,,
2012,[], makes, thinks, seizes],,,,,,,,,,,,,,,,,,
2012,[goes,,,,,,,,,,,,,,,,,,,,,
2012,[], hurries, enlists, realises, succeeds, finds, interrogates, dies, runs],,,,,,,,,,,,,
2012,[tells,,,,,,,,,,,,,,,,,,,,,
2012,[], returns, gets],,,,,,,,,,,,,,,,,,,
2012,[brings, meets, confronts, blurts, enters, goes, manages, picks, suspects, gets, tracks, travels, tells, brings, finds, sees, asks, spots, accuses],,,
2012,[arrives, leaves, calls, accepts, goes, exposes, asks, comes, uses, helps, takes, runs],,,,,,,,,,
2012,[meets,,,,,,,,,,,,,,,,,,,,,
1976,[marries],,,,,,,,,,,,,,,,,,,,,
2012,[dissuades], drives],,,,,,,,,,,,,,,,,,,,
2012,[arrives,,,,,,,,,,,,,,,,,,,,,
2012,[meets], asks, files, takes, narrates],,,,,,,,,,,,,,,,,
2012,[spends,,,,,,,,,,,,,,,,,,,,,
1976,[discovers],,,,,,,,,,,,,,,,,,,,,
1976,[], takes],,,,,,,,,,,,,,,,,,,,
1976,[adapts,,,,,,,,,,,,,,,,,,,,,
1976,[expires],,,,,,,,,,,,,,,,,,,,,
1976,[], comes],,,,,,,,,,,,,,,,,,,,
1976,[asks, dies],,,,,,,,,,,,,,,,,,,,
1976,[confesses,,,,,,,,,,,,,,,,,,,,,
1976,[],,,,,,,,,,,,,,,,,,,,,
1976,[],,,,,,,,,,,,,,,,,,,,,
1976,[], acknowledges],,,,,,,,,,,,,,,,,,,,
1976,[marries,,,,,,,,,,,,,,,,,,,,,
1976,[],,,,,,,,,,,,,,,,,,,,,
1976,[learns],,,,,,,,,,,,,,,,,,,,,
1976,[meets],,,,,,,,,,,,,,,,,,,,,
1976,[],,,,,,,,,,,,,,,,,,,,,
1977,[gets], continues],,,,,,,,,,,,,,,,,,,,
2011,[tries,,,,,,,,,,,,,,,,,,,,,
2011,[keeps], realizes],,,,,,,,,,,,,,,,,,,,
2011,[decides,,,,,,,,,,,,,,,,,,,,,
1977,[drives], sees, takes, happens, says],,,,,,,,,,,,,,,,,
2011,[breaks, arrests, shoots],,,,,,,,,,,,,,,,,,,
2011,[arrives, confesses, shoots],,,,,,,,,,,,,,,,,,,
2011,[meets, kills],,,,,,,,,,,,,,,,,,,,
2011,[tells,,,,,,,,,,,,,,,,,,,,,
2011,[], convinces],,,,,,,,,,,,,,,,,,,,
2011,[kidnaps,,,,,,,,,,,,,,,,,,,,,
1977,[gets],,,,,,,,,,,,,,,,,,,,,
2010,[],,,,,,,,,,,,,,,,,,,,,
2010,[],,,,,,,,,,,,,,,,,,,,,
2010,[],,,,,,,,,,,,,,,,,,,,,
2010,[meets], asks],,,,,,,,,,,,,,,,,,,,
2010,[realises,,,,,,,,,,,,,,,,,,,,,
2010,[refuses],,,,,,,,,,,,,,,,,,,,,
2010,[suspects], starts],,,,,,,,,,,,,,,,,,,,
2010,[tries, informs],,,,,,,,,,,,,,,,,,,,
2010,[meets,,,,,,,,,,,,,,,,,,,,,
2010,[], wants, detests],,,,,,,,,,,,,,,,,,,
1978,[visits, convinces, fights, reveals, outwits, refuses, pushes, releases, tells, falls, saves, reproaches, holds],,,,,,,,,
2010,[sets,,,,,,,,,,,,,,,,,,,,,
2010,[jumps], stands, feels, leaves, refuses, accuses, discovers, releases],,,,,,,,,,,,,,
2010,[kidnaps,,,,,,,,,,,,,,,,,,,,,
2010,[],,,,,,,,,,,,,,,,,,,,,
2010,[gets],,,,,,,,,,,,,,,,,,,,,
2010,[], finds, picks],,,,,,,,,,,,,,,,,,,
2010,[meets,,,,,,,,,,,,,,,,,,,,,
2010,[beats],,,,,,,,,,,,,,,,,,,,,
2010,[says], begins, escapes, realises, wants, refuses, knows],,,,,,,,,,,,,,,
2010,[offers,,,,,,,,,,,,,,,,,,,,,
2010,[forbids], wants],,,,,,,,,,,,,,,,,,,,
2010,[captures,,,,,,,,,,,,,,,,,,,,,
2010,[],,,,,,,,,,,,,,,,,,,,,
1979,[meets], continues],,,,,,,,,,,,,,,,,,,,
1979,[finds,,,,,,,,,,,,,,,,,,,,,
1979,[gets],,,,,,,,,,,,,,,,,,,,,
2009,[tells],,,,,,,,,,,,,,,,,,,,,
2009,[],,,,,,,,,,,,,,,,,,,,,
2009,[], sends],,,,,,,,,,,,,,,,,,,,
2009,[finds,,,,,,,,,,,,,,,,,,,,,
2009,[],,,,,,,,,,,,,,,,,,,,,
2009,[],,,,,,,,,,,,,,,,,,,,,
2009,[],,,,,,,,,,,,,,,,,,,,,
2009,[],,,,,,,,,,,,,,,,,,,,,
2009,[looks],,,,,,,,,,,,,,,,,,,,,
2009,[],,,,,,,,,,,,,,,,,,,,,
2009,[continues],,,,,,,,,,,,,,,,,,,,,
2009,[],,,,,,,,,,,,,,,,,,,,,
2009,[returns], plans],,,,,,,,,,,,,,,,,,,,
2009,[calls, agrees, meets, introduces, finds, asks, decides, lectures, makes, helps, keeps, informs],,,,,,,,,,
2009,[kills, explains],,,,,,,,,,,,,,,,,,,,
2009,[kills,,,,,,,,,,,,,,,,,,,,,
2009,[],,,,,,,,,,,,,,,,,,,,,
2009,[meets], meets, manages, asks, realizes, helps],,,,,,,,,,,,,,,,
2009,[realises,,,,,,,,,,,,,,,,,,,,,
2009,[],,,,,,,,,,,,,,,,,,,,,
2014,[meets],,,,,,,,,,,,,,,,,,,,,
2014,[makes], breaks],,,,,,,,,,,,,,,,,,,,
2014,[begins, takes, arranges],,,,,,,,,,,,,,,,,,,
1979,[goes,,,,,,,,,,,,,,,,,,,,,
1979,[commits],,,,,,,,,,,,,,,,,,,,,
1979,[refuses],,,,,,,,,,,,,,,,,,,,,
1979,[],,,,,,,,,,,,,,,,,,,,,
2014,[],,,,,,,,,,,,,,,,,,,,,
2014,[],,,,,,,,,,,,,,,,,,,,,
2014,[demands], tortures, castrates],,,,,,,,,,,,,,,,,,,
2014,[works,,,,,,,,,,,,,,,,,,,,,
2014,[], recovers, meets, shows, manages, takes],,,,,,,,,,,,,,,,
2014,[tries,,,,,,,,,,,,,,,,,,,,,
2014,[],,,,,,,,,,,,,,,,,,,,,
1980,[],,,,,,,,,,,,,,,,,,,,,
1980,[starts],,,,,,,,,,,,,,,,,,,,,
1980,[],,,,,,,,,,,,,,,,,,,,,
2014,[],,,,,,,,,,,,,,,,,,,,,
2014,[], takes],,,,,,,,,,,,,,,,,,,,
2014,[discovers, manages],,,,,,,,,,,,,,,,,,,,
2014,[kills,,,,,,,,,,,,,,,,,,,,,
2014,[helps], tells, meets, reveals, scolds, spots],,,,,,,,,,,,,,,,
2014,[offers,,,,,,,,,,,,,,,,,,,,,
2014,[finds], finds, breaks, manages, forgives, opens, refuses],,,,,,,,,,,,,,,
2014,[suggests,,,,,,,,,,,,,,,,,,,,,
2014,[],,,,,,,,,,,,,,,,,,,,,
2014,[], surprises],,,,,,,,,,,,,,,,,,,,
2014,[returns,,,,,,,,,,,,,,,,,,,,,
2014,[hopes],,,,,,,,,,,,,,,,,,,,,
2014,[],,,,,,,,,,,,,,,,,,,,,
1980,[decides],,,,,,,,,,,,,,,,,,,,,
2014,[calls],,,,,,,,,,,,,,,,,,,,,
2014,[], tells, drops, finds, pleads, kisses],,,,,,,,,,,,,,,,
2014,[discloses,,,,,,,,,,,,,,,,,,,,,
2014,[],,,,,,,,,,,,,,,,,,,,,
2014,[],,,,,,,,,,,,,,,,,,,,,
2014,[], returns],,,,,,,,,,,,,,,,,,,,
2014,[angers, consummate, faces, starts],,,,,,,,,,,,,,,,,,
2014,[reaches, decides, ends, opens, refuses, lures],,,,,,,,,,,,,,,,
2014,[joins,,,,,,,,,,,,,,,,,,,,,
2014,[insults],,,,,,,,,,,,,,,,,,,,,
2014,[lures], takes],,,,,,,,,,,,,,,,,,,,
2014,[introduces,,,,,,,,,,,,,,,,,,,,,
2014,[claims],,,,,,,,,,,,,,,,,,,,,
2014,[], tells, comes, returns, receives, slaps],,,,,,,,,,,,,,,,
2014,[arrives,,,,,,,,,,,,,,,,,,,,,
2014,[does],,,,,,,,,,,,,,,,,,,,,
2014,[realises],,,,,,,,,,,,,,,,,,,,,
2014,[],,,,,,,,,,,,,,,,,,,,,
2014,[encounters],,,,,,,,,,,,,,,,,,,,,
1980,[],,,,,,,,,,,,,,,,,,,,,
1980,[throws], spends, looks, decides, continues],,,,,,,,,,,,,,,,,
1980,[prefers,,,,,,,,,,,,,,,,,,,,,
2014,[], meets],,,,,,,,,,,,,,,,,,,,
2014,[tells, calls],,,,,,,,,,,,,,,,,,,,
2014,[finds, loves],,,,,,,,,,,,,,,,,,,,
2014,[sees,,,,,,,,,,,,,,,,,,,,,
2014,[tells], goes, throws, gets, presents],,,,,,,,,,,,,,,,,
2014,[tries,,,,,,,,,,,,,,,,,,,,,
2014,[],,,,,,,,,,,,,,,,,,,,,
2014,[visits],,,,,,,,,,,,,,,,,,,,,
2014,[suggests], falls, leaves, calls, does, blindfolds, rushes, reappears, pulls],,,,,,,,,,,,,
2014,[visits,,,,,,,,,,,,,,,,,,,,,
2014,[calls],,,,,,,,,,,,,,,,,,,,,
2014,[], finds, comes],,,,,,,,,,,,,,,,,,,
2014,[visits, tortures],,,,,,,,,,,,,,,,,,,,
2014,[falls,,,,,,,,,,,,,,,,,,,,,
2014,[tries],,,,,,,,,,,,,,,,,,,,,
2014,[meets],,,,,,,,,,,,,,,,,,,,,
2014,[],,,,,,,,,,,,,,,,,,,,,
2014,[makes],,,,,,,,,,,,,,,,,,,,,
2014,[],,,,,,,,,,,,,,,,,,,,,
2014,[],,,,,,,,,,,,,,,,,,,,,
2014,[meets],,,,,,,,,,,,,,,,,,,,,
2014,[meets], implicates],,,,,,,,,,,,,,,,,,,,
2014,[goes,,,,,,,,,,,,,,,,,,,,,
2014,[], asks, implies],,,,,,,,,,,,,,,,,,,
2014,[feels,,,,,,,,,,,,,,,,,,,,,
2014,[makes],,,,,,,,,,,,,,,,,,,,,
2014,[leads], leaves],,,,,,,,,,,,,,,,,,,,
2014,[flees,,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[marries],,,,,,,,,,,,,,,,,,,,,
1981,[returns],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[comes],,,,,,,,,,,,,,,,,,,,,
1981,[], hunts, educates, decides],,,,,,,,,,,,,,,,,,
1981,[grows,,,,,,,,,,,,,,,,,,,,,
2013,[apprehends],,,,,,,,,,,,,,,,,,,,,
2013,[],,,,,,,,,,,,,,,,,,,,,
2013,[goes],,,,,,,,,,,,,,,,,,,,,
2013,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[], figures, moves, knocks, loves, struggles],,,,,,,,,,,,,,,,
2013,[finds, comes],,,,,,,,,,,,,,,,,,,,
2013,[shows,,,,,,,,,,,,,,,,,,,,,
2013,[],,,,,,,,,,,,,,,,,,,,,
2013,[], falls, uses, unleashes],,,,,,,,,,,,,,,,,,
2013,[tells, meets, stops],,,,,,,,,,,,,,,,,,,
2013,[tells,,,,,,,,,,,,,,,,,,,,,
2013,[knows], saves, comes, beats, jumps, uses],,,,,,,,,,,,,,,,
2013,[begs,,,,,,,,,,,,,,,,,,,,,
2013,[tells],,,,,,,,,,,,,,,,,,,,,
2013,[humiliates],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[], gets],,,,,,,,,,,,,,,,,,,,
1981,[lives,,,,,,,,,,,,,,,,,,,,,
1981,[stops], kisses, forgives],,,,,,,,,,,,,,,,,,,
2013,[realises,,,,,,,,,,,,,,,,,,,,,
1982,[works],,,,,,,,,,,,,,,,,,,,,
1982,[marries],,,,,,,,,,,,,,,,,,,,,
1982,[], replies, draws, refuses],,,,,,,,,,,,,,,,,,
2013,[introduces,,,,,,,,,,,,,,,,,,,,,
2013,[],,,,,,,,,,,,,,,,,,,,,
2013,[frees], gives],,,,,,,,,,,,,,,,,,,,
1982,[deserts,,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[], assures],,,,,,,,,,,,,,,,,,,,
1982,[convinces, calls, continues, assures, promises],,,,,,,,,,,,,,,,,
1982,[deserts,,,,,,,,,,,,,,,,,,,,,
2013,[], says],,,,,,,,,,,,,,,,,,,,
2013,[tells,,,,,,,,,,,,,,,,,,,,,
2013,[],,,,,,,,,,,,,,,,,,,,,
2013,[sees],,,,,,,,,,,,,,,,,,,,,
2013,[],,,,,,,,,,,,,,,,,,,,,
2013,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
2013,[], calls],,,,,,,,,,,,,,,,,,,,
2013,[arrives,,,,,,,,,,,,,,,,,,,,,
2013,[],,,,,,,,,,,,,,,,,,,,,
2013,[leaves],,,,,,,,,,,,,,,,,,,,,
2013,[], falls, loves],,,,,,,,,,,,,,,,,,,
2013,[grows,,,,,,,,,,,,,,,,,,,,,
2013,[meets],,,,,,,,,,,,,,,,,,,,,
2013,[gets],,,,,,,,,,,,,,,,,,,,,
2013,[meets],,,,,,,,,,,,,,,,,,,,,
2013,[],,,,,,,,,,,,,,,,,,,,,
2013,[], refuses, retains],,,,,,,,,,,,,,,,,,,
2013,[deceives,,,,,,,,,,,,,,,,,,,,,
2013,[sends], takes],,,,,,,,,,,,,,,,,,,,
2013,[makes, learns, loves, comes, laughs, gets, sends, tells, calls, uses, takes, promises, yells],,,,,,,,,
2013,[meets,,,,,,,,,,,,,,,,,,,,,
2013,[finds],,,,,,,,,,,,,,,,,,,,,
2013,[],,,,,,,,,,,,,,,,,,,,,
2013,[falls],,,,,,,,,,,,,,,,,,,,,
2013,[discovers],,,,,,,,,,,,,,,,,,,,,
2013,[],,,,,,,,,,,,,,,,,,,,,
2013,[narrates],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[forms],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[warns],,,,,,,,,,,,,,,,,,,,,
1982,[dies],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[], finds, suffers, hires, accepts],,,,,,,,,,,,,,,,,
1983,[begins, continues],,,,,,,,,,,,,,,,,,,,
1983,[decides,,,,,,,,,,,,,,,,,,,,,
1983,[accompanies], does],,,,,,,,,,,,,,,,,,,,
1983,[encounters,,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[gives],,,,,,,,,,,,,,,,,,,,,
1983,[meets],,,,,,,,,,,,,,,,,,,,,
1983,[invites], asks, reveals],,,,,,,,,,,,,,,,,,,
1983,[accepts,,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[], invites, takes, gets],,,,,,,,,,,,,,,,,,
1983,[asks,,,,,,,,,,,,,,,,,,,,,
1983,[dies], refuses, attempts],,,,,,,,,,,,,,,,,,,
1983,[realizes,,,,,,,,,,,,,,,,,,,,,
1984,[kidnaps],,,,,,,,,,,,,,,,,,,,,
1984,[gives],,,,,,,,,,,,,,,,,,,,,
1984,[], rapes],,,,,,,,,,,,,,,,,,,,
1984,[considers,,,,,,,,,,,,,,,,,,,,,
1984,[meets],,,,,,,,,,,,,,,,,,,,,
1984,[lives],,,,,,,,,,,,,,,,,,,,,
1984,[], continues, starts],,,,,,,,,,,,,,,,,,,
1984,[befriends,,,,,,,,,,,,,,,,,,,,,
1984,[],,,,,,,,,,,,,,,,,,,,,
1984,[lives],,,,,,,,,,,,,,,,,,,,,
1984,[decides], loves, decides, comes, takes],,,,,,,,,,,,,,,,,
1984,[notices,,,,,,,,,,,,,,,,,,,,,
1984,[],,,,,,,,,,,,,,,,,,,,,
1985,[delivers], struggles, remains, refuses, resists],,,,,,,,,,,,,,,,,
1985,[comes, moves, gets],,,,,,,,,,,,,,,,,,,
1985,[falls,,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[dies],,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[beats], beats],,,,,,,,,,,,,,,,,,,,
1985,[decides,,,,,,,,,,,,,,,,,,,,,
1985,[falls],,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[comes],,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
